TIME, SSID, BSSID, SIGNAL, ACTIVE
17:15:38.900017  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 14518 bytes (76 packets) 	TX: 3338 bytes (18 packets) 	signal: -75 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:39.900006  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 17398 bytes (96 packets) 	TX: 3599 bytes (20 packets) 	signal: -74 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:40.899982  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 20278 bytes (116 packets) 	TX: 3725 bytes (21 packets) 	signal: -73 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:41.899901  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 22294 bytes (130 packets) 	TX: 4724 bytes (28 packets) 	signal: -72 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:42.899883  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 23734 bytes (140 packets) 	TX: 5036 bytes (30 packets) 	signal: -73 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:43.899749  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 24880 bytes (148 packets) 	TX: 5348 bytes (32 packets) 	signal: -73 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:44.900002  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 27760 bytes (168 packets) 	TX: 6919 bytes (34 packets) 	signal: -73 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:45.900014  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 30064 bytes (184 packets) 	TX: 7231 bytes (36 packets) 	signal: -72 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:46.900074  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 30928 bytes (190 packets) 	TX: 7777 bytes (41 packets) 	signal: -75 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:47.899991  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 31504 bytes (194 packets) 	TX: 7903 bytes (42 packets) 	signal: -72 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:48.900007  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 32368 bytes (200 packets) 	TX: 8215 bytes (44 packets) 	signal: -78 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:49.900014  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 32944 bytes (204 packets) 	TX: 8341 bytes (45 packets) 	signal: -72 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:50.899487  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 33520 bytes (208 packets) 	TX: 8467 bytes (46 packets) 	signal: -74 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:51.900083  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 34384 bytes (214 packets) 	TX: 9117 bytes (51 packets) 	signal: -74 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:52.900007  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 34960 bytes (218 packets) 	TX: 9361 bytes (53 packets) 	signal: -73 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:53.899990  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 35536 bytes (222 packets) 	TX: 9605 bytes (55 packets) 	signal: -73 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:54.899839  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 36688 bytes (230 packets) 	TX: 9731 bytes (56 packets) 	signal: -73 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:55.899913  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 37264 bytes (234 packets) 	TX: 9857 bytes (57 packets) 	signal: -73 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:56.899883  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 38416 bytes (242 packets) 	TX: 10811 bytes (64 packets) 	signal: -73 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:57.899859  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 38992 bytes (246 packets) 	TX: 11173 bytes (67 packets) 	signal: -72 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:58.900043  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 39568 bytes (250 packets) 	TX: 11299 bytes (68 packets) 	signal: -72 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:15:59.900013  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 40796 bytes (259 packets) 	TX: 12870 bytes (70 packets) 	signal: -72 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:00.900057  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 41372 bytes (263 packets) 	TX: 13070 bytes (72 packets) 	signal: -72 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:01.899914  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 42236 bytes (269 packets) 	TX: 13616 bytes (77 packets) 	signal: -71 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:02.899980  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 42812 bytes (273 packets) 	TX: 13742 bytes (78 packets) 	signal: -75 dBm 	tx bitrate: 26.0 MBit/s MCS 3  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:03.899922  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 43388 bytes (277 packets) 	TX: 13868 bytes (79 packets) 	signal: -77 dBm 	tx bitrate: 26.0 MBit/s MCS 3  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:04.900024  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 43964 bytes (281 packets) 	TX: 13994 bytes (80 packets) 	signal: -79 dBm 	tx bitrate: 26.0 MBit/s MCS 3  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:05.900084  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 44540 bytes (285 packets) 	TX: 14120 bytes (81 packets) 	signal: -79 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:06.899894  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 45980 bytes (295 packets) 	TX: 14666 bytes (86 packets) 	signal: -79 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:07.900008  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 46556 bytes (299 packets) 	TX: 14792 bytes (87 packets) 	signal: -79 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:08.900003  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 47132 bytes (303 packets) 	TX: 14918 bytes (88 packets) 	signal: -79 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:09.900081  Connected to 0c:68:03:84:9d:6e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 47420 bytes (305 packets) 	TX: 15044 bytes (89 packets) 	signal: -79 dBm 	tx bitrate: 13.0 MBit/s MCS 1  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:10.899984  Not connected. 

17:16:11.898990  Not connected. 

17:16:12.899946  Not connected. 

17:16:13.900053  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 6058 bytes (18 packets) 	TX: 1520 bytes (15 packets) 	signal: -72 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:14.900010  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 6058 bytes (18 packets) 	TX: 1646 bytes (16 packets) 	signal: -72 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:15.899899  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 6295 bytes (20 packets) 	TX: 1772 bytes (17 packets) 	signal: -76 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:16.900038  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 6532 bytes (22 packets) 	TX: 2492 bytes (23 packets) 	signal: -78 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:17.900052  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 6769 bytes (24 packets) 	TX: 2688 bytes (25 packets) 	signal: -76 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:18.900021  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 7006 bytes (26 packets) 	TX: 2884 bytes (27 packets) 	signal: -78 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:19.899983  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 7006 bytes (26 packets) 	TX: 2954 bytes (28 packets) 	signal: -78 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:20.899979  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 7243 bytes (28 packets) 	TX: 3024 bytes (29 packets) 	signal: -79 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:21.900036  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 7480 bytes (30 packets) 	TX: 3094 bytes (30 packets) 	signal: -79 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:22.900066  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 7480 bytes (30 packets) 	TX: 3164 bytes (31 packets) 	signal: -79 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:23.900049  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 7480 bytes (30 packets) 	TX: 3234 bytes (32 packets) 	signal: -79 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:24.899988  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 7582 bytes (31 packets) 	TX: 3304 bytes (33 packets) 	signal: -79 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:25.900005  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 7582 bytes (31 packets) 	TX: 3374 bytes (34 packets) 	signal: -79 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:26.900022  Connected to 7c:95:f3:07:39:81 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 7819 bytes (33 packets) 	TX: 3444 bytes (35 packets) 	signal: -79 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:27.899924  Connected to 00:25:45:a4:01:5e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1012 bytes (10 packets) 	TX: 624 bytes (5 packets) 	signal: -63 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:28.900012  Connected to 00:25:45:a4:01:5e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1012 bytes (10 packets) 	TX: 694 bytes (6 packets) 	signal: -63 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:29.899884  Connected to 00:25:45:a4:01:5e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1562 bytes (15 packets) 	TX: 764 bytes (7 packets) 	signal: -67 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:30.900004  Connected to 00:25:45:a4:01:5e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1562 bytes (15 packets) 	TX: 834 bytes (8 packets) 	signal: -67 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:31.900080  Connected to 00:25:45:a4:01:5e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1799 bytes (17 packets) 	TX: 904 bytes (9 packets) 	signal: -64 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:32.899903  Connected to 00:25:45:a4:01:5e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 1799 bytes (17 packets) 	TX: 974 bytes (10 packets) 	signal: -64 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:33.899889  Connected to 00:25:45:a4:01:5e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 2273 bytes (21 packets) 	TX: 1044 bytes (11 packets) 	signal: -76 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:34.899562  Connected to 00:25:45:a4:01:5e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 2741 bytes (25 packets) 	TX: 1114 bytes (12 packets) 	signal: -78 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:35.900013  Connected to 00:25:45:a4:01:5e (on wlan0) 	SSID: eduroam 	freq: 5220 	RX: 2978 bytes (27 packets) 	TX: 1258 bytes (14 packets) 	signal: -73 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:36.900006  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 574 bytes (6 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:37.899985  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 644 bytes (7 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:38.899939  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 714 bytes (8 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:39.900053  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 784 bytes (9 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:40.900003  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 854 bytes (10 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:41.900012  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 924 bytes (11 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:42.899985  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 1109 bytes (13 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:43.899987  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 1314 bytes (15 packets) 	signal: -66 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:44.899819  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 1384 bytes (16 packets) 	signal: -66 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:45.900073  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 1454 bytes (17 packets) 	signal: -66 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:46.900009  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 775 bytes (8 packets) 	TX: 1524 bytes (18 packets) 	signal: -66 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:47.899751  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 1012 bytes (10 packets) 	TX: 1594 bytes (19 packets) 	signal: -67 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:48.899867  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 1012 bytes (10 packets) 	TX: 1664 bytes (20 packets) 	signal: -67 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:49.899766  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 1012 bytes (10 packets) 	TX: 1734 bytes (21 packets) 	signal: -67 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:50.899776  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 1012 bytes (10 packets) 	TX: 1804 bytes (22 packets) 	signal: -67 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:51.899889  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 1012 bytes (10 packets) 	TX: 1874 bytes (23 packets) 	signal: -67 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:52.899995  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 1012 bytes (10 packets) 	TX: 1944 bytes (24 packets) 	signal: -67 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:53.900019  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 1012 bytes (10 packets) 	TX: 2014 bytes (25 packets) 	signal: -67 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:54.900149  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 1012 bytes (10 packets) 	TX: 2084 bytes (26 packets) 	signal: -67 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:55.899611  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 1012 bytes (10 packets) 	TX: 2154 bytes (27 packets) 	signal: -67 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:56.899986  Not connected. 

17:16:57.899815  Not connected. 

17:16:58.899979  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:16:59.900021  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:00.900013  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:01.899981  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:02.900014  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:03.900033  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:04.900130  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:05.900020  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:06.899895  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:07.899874  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:08.899872  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:09.899889  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 516 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

17:17:10.899894  Connected to 00:25:45:a3:20:b1 (on wlan0) 	SSID: eduroam 	freq: 2462 	RX: 592 bytes (7 packets) 	TX: 205 bytes (3 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

