TIME, SSID, BSSID, SIGNAL, ACTIVE
13:43:50.820152  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20770376 bytes (201619 packets) 	TX: 627540728 bytes (434853 packets) 	signal: -69 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:51.820166  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20770376 bytes (201619 packets) 	TX: 627541068 bytes (434856 packets) 	signal: -69 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:52.820167  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20770376 bytes (201619 packets) 	TX: 627541334 bytes (434858 packets) 	signal: -69 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:53.820188  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20770376 bytes (201619 packets) 	TX: 627543045 bytes (434861 packets) 	signal: -69 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:54.820166  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20770376 bytes (201619 packets) 	TX: 627543171 bytes (434862 packets) 	signal: -69 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:55.820156  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20785478 bytes (201766 packets) 	TX: 628065195 bytes (435226 packets) 	signal: -67 dBm 	tx bitrate: 14.4 MBit/s MCS 1 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:56.820247  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20785718 bytes (201768 packets) 	TX: 628574397 bytes (435582 packets) 	signal: -68 dBm 	tx bitrate: 14.4 MBit/s MCS 1 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:57.820168  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20786060 bytes (201771 packets) 	TX: 628737933 bytes (435697 packets) 	signal: -66 dBm 	tx bitrate: 14.4 MBit/s MCS 1 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:58.820172  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20786060 bytes (201771 packets) 	TX: 628850986 bytes (435777 packets) 	signal: -66 dBm 	tx bitrate: 14.4 MBit/s MCS 1 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:59.819825  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20786060 bytes (201771 packets) 	TX: 628972492 bytes (435862 packets) 	signal: -66 dBm 	tx bitrate: 14.4 MBit/s MCS 1 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:00.820166  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20786060 bytes (201771 packets) 	TX: 629399380 bytes (436160 packets) 	signal: -66 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:01.820203  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20786400 bytes (201773 packets) 	TX: 629399822 bytes (436162 packets) 	signal: -70 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:02.820173  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20786740 bytes (201775 packets) 	TX: 629399948 bytes (436163 packets) 	signal: -71 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:03.820172  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20787356 bytes (201780 packets) 	TX: 629400074 bytes (436164 packets) 	signal: -75 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:04.820199  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20787736 bytes (201782 packets) 	TX: 629400200 bytes (436165 packets) 	signal: -77 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:05.820169  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20788176 bytes (201784 packets) 	TX: 629400400 bytes (436167 packets) 	signal: -79 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:06.820160  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20788496 bytes (201786 packets) 	TX: 629400526 bytes (436168 packets) 	signal: -75 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:07.820200  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20788836 bytes (201788 packets) 	TX: 629400823 bytes (436170 packets) 	signal: -79 dBm 	tx bitrate: 14.4 MBit/s MCS 1 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:08.820157  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20789156 bytes (201790 packets) 	TX: 629401166 bytes (436172 packets) 	signal: -79 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:09.820167  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20789236 bytes (201790 packets) 	TX: 629401292 bytes (436173 packets) 	signal: -78 dBm 	tx bitrate: 28.9 MBit/s MCS 3 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:10.820174  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20789796 bytes (201794 packets) 	TX: 629401418 bytes (436174 packets) 	signal: -78 dBm 	tx bitrate: 28.9 MBit/s MCS 3 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:11.820164  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790056 bytes (201796 packets) 	TX: 629402989 bytes (436176 packets) 	signal: -79 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:12.820187  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790056 bytes (201796 packets) 	TX: 629403115 bytes (436177 packets) 	signal: -79 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:13.820152  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790056 bytes (201796 packets) 	TX: 629403241 bytes (436178 packets) 	signal: -79 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:14.820162  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790056 bytes (201796 packets) 	TX: 629403367 bytes (436179 packets) 	signal: -79 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:15.820205  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790056 bytes (201796 packets) 	TX: 629403611 bytes (436181 packets) 	signal: -79 dBm 	tx bitrate: 7.2 MBit/s MCS 0 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:16.820161  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790056 bytes (201796 packets) 	TX: 629403855 bytes (436183 packets) 	signal: -79 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:17.820070  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790056 bytes (201796 packets) 	TX: 629404099 bytes (436185 packets) 	signal: -79 dBm 	tx bitrate: 14.4 MBit/s MCS 1 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:18.820206  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790056 bytes (201796 packets) 	TX: 629404343 bytes (436187 packets) 	signal: -79 dBm 	tx bitrate: 14.4 MBit/s MCS 1 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:19.820130  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790316 bytes (201798 packets) 	TX: 629404489 bytes (436189 packets) 	signal: -79 dBm 	tx bitrate: 14.4 MBit/s MCS 8 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:20.820141  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790316 bytes (201798 packets) 	TX: 629404846 bytes (436194 packets) 	signal: -79 dBm 	tx bitrate: 28.9 MBit/s MCS 9 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:21.820165  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20790316 bytes (201798 packets) 	TX: 629405110 bytes (436197 packets) 	signal: -79 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:22.820141  Not connected. 

13:44:23.820142  Not connected. 

13:44:24.820150  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 7439 bytes (29 packets) 	TX: 1617 bytes (15 packets) 	signal: -63 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:25.820141  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 7573 bytes (30 packets) 	TX: 1743 bytes (16 packets) 	signal: -71 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:26.820186  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 7842 bytes (32 packets) 	TX: 1869 bytes (17 packets) 	signal: -70 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:27.820148  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 7842 bytes (32 packets) 	TX: 1995 bytes (18 packets) 	signal: -70 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:28.820050  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 9051 bytes (41 packets) 	TX: 2338 bytes (20 packets) 	signal: -67 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:29.820001  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 9185 bytes (42 packets) 	TX: 2464 bytes (21 packets) 	signal: -63 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:30.820162  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 9340 bytes (45 packets) 	TX: 925954 bytes (662 packets) 	signal: -70 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:31.820118  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 27438 bytes (222 packets) 	TX: 1613473 bytes (1139 packets) 	signal: -60 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:32.820182  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 153296 bytes (1454 packets) 	TX: 5994839 bytes (4172 packets) 	signal: -70 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:33.820177  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 245910 bytes (2361 packets) 	TX: 7804105 bytes (5425 packets) 	signal: -61 dBm 	tx bitrate: 150.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:34.820036  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 345460 bytes (3336 packets) 	TX: 12598741 bytes (8744 packets) 	signal: -67 dBm 	tx bitrate: 81.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:35.819989  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 367254 bytes (3549 packets) 	TX: 13265012 bytes (9206 packets) 	signal: -64 dBm 	tx bitrate: 81.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:36.820128  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 422944 bytes (4094 packets) 	TX: 14399463 bytes (9992 packets) 	signal: -62 dBm 	tx bitrate: 81.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:37.820027  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 497332 bytes (4822 packets) 	TX: 16115187 bytes (11181 packets) 	signal: -67 dBm 	tx bitrate: 162.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:38.820161  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 623436 bytes (6058 packets) 	TX: 21168693 bytes (14681 packets) 	signal: -69 dBm 	tx bitrate: 108.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:39.820025  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 638532 bytes (6206 packets) 	TX: 21738149 bytes (15076 packets) 	signal: -67 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:40.820168  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 638532 bytes (6206 packets) 	TX: 21738275 bytes (15077 packets) 	signal: -67 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:41.820221  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 639076 bytes (6210 packets) 	TX: 21738401 bytes (15078 packets) 	signal: -72 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:42.820175  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 639348 bytes (6212 packets) 	TX: 21739972 bytes (15080 packets) 	signal: -73 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:43.820166  Connected to 70:db:98:a8:3d:8e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 639620 bytes (6214 packets) 	TX: 21740098 bytes (15081 packets) 	signal: -74 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:44.820208  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6295 bytes (20 packets) 	TX: 1486 bytes (13 packets) 	signal: -55 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:45.820182  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6482 bytes (23 packets) 	TX: 1645 bytes (15 packets) 	signal: -51 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:46.820155  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6616 bytes (24 packets) 	TX: 1771 bytes (16 packets) 	signal: -42 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:47.820202  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 426369 bytes (3424 packets) 	TX: 6415236 bytes (4460 packets) 	signal: -45 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:48.820015  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 752226 bytes (6612 packets) 	TX: 16346847 bytes (11334 packets) 	signal: -43 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:49.820056  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1002296 bytes (9047 packets) 	TX: 23466488 bytes (16262 packets) 	signal: -43 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:50.820074  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1295272 bytes (11919 packets) 	TX: 32669819 bytes (22632 packets) 	signal: -43 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:51.820050  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1756446 bytes (16440 packets) 	TX: 46462470 bytes (32178 packets) 	signal: -43 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:52.820202  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1865960 bytes (17513 packets) 	TX: 49489871 bytes (34274 packets) 	signal: -45 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:53.820120  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1947082 bytes (18308 packets) 	TX: 51820782 bytes (35888 packets) 	signal: -44 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:54.819926  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2110812 bytes (19881 packets) 	TX: 56210818 bytes (38927 packets) 	signal: -43 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:55.819982  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2576270 bytes (24444 packets) 	TX: 70006359 bytes (48475 packets) 	signal: -44 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:56.820052  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3042544 bytes (29015 packets) 	TX: 83579370 bytes (57869 packets) 	signal: -46 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:57.820012  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3421302 bytes (32728 packets) 	TX: 95145276 bytes (65874 packets) 	signal: -44 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:58.820042  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3833006 bytes (36764 packets) 	TX: 107153352 bytes (74185 packets) 	signal: -42 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:44:59.819992  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 4252294 bytes (40856 packets) 	TX: 119606603 bytes (82805 packets) 	signal: -43 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:00.820054  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 4592190 bytes (44188 packets) 	TX: 129783864 bytes (89849 packets) 	signal: -47 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:01.820001  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 4968602 bytes (47878 packets) 	TX: 141291970 bytes (97814 packets) 	signal: -45 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:02.819980  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 5438852 bytes (52429 packets) 	TX: 154990696 bytes (107295 packets) 	signal: -46 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:03.820025  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 5877721 bytes (56731 packets) 	TX: 167974147 bytes (116281 packets) 	signal: -45 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:04.820014  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6356783 bytes (61395 packets) 	TX: 181695993 bytes (125778 packets) 	signal: -46 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:05.820063  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 6761551 bytes (65363 packets) 	TX: 193834119 bytes (134179 packets) 	signal: -45 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:06.819981  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 7202427 bytes (69685 packets) 	TX: 207615210 bytes (143717 packets) 	signal: -45 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:07.820066  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 7656359 bytes (74135 packets) 	TX: 221676631 bytes (153449 packets) 	signal: -46 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:08.820158  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 7958311 bytes (77095 packets) 	TX: 230706562 bytes (159699 packets) 	signal: -46 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:09.820169  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 8023317 bytes (77732 packets) 	TX: 232579699 bytes (160998 packets) 	signal: -46 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:10.820157  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 8105186 bytes (78534 packets) 	TX: 234906275 bytes (162609 packets) 	signal: -46 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:11.820040  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 8358976 bytes (80971 packets) 	TX: 242212321 bytes (167666 packets) 	signal: -44 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:12.820064  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 8725902 bytes (84568 packets) 	TX: 253206007 bytes (175275 packets) 	signal: -38 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:45:13.819963  Connected to 00:25:45:a4:a6:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 9033770 bytes (87586 packets) 	TX: 262772033 bytes (181896 packets) 	signal: -36 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

