TIME, SSID, BSSID, SIGNAL, ACTIVE
17:20:21.801444  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 10741136 bytes (105084 packets) 	TX: 310348060 bytes (214815 packets) 	signal: -65 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:22.801525  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 10935616 bytes (106990 packets) 	TX: 316031371 bytes (218749 packets) 	signal: -66 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:23.801472  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 11399110 bytes (111477 packets) 	TX: 329088517 bytes (227786 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:24.801457  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 11876016 bytes (116152 packets) 	TX: 343007001 bytes (237420 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:25.801690  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 12373314 bytes (120973 packets) 	TX: 357010740 bytes (247113 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:26.801419  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 12853052 bytes (125676 packets) 	TX: 370804836 bytes (256660 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:27.801409  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 13191655 bytes (128995 packets) 	TX: 380392537 bytes (263296 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:28.801403  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 13635112 bytes (133342 packets) 	TX: 393303856 bytes (272233 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:29.801405  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 14003976 bytes (136936 packets) 	TX: 403637177 bytes (279385 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:30.801412  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 14376818 bytes (140591 packets) 	TX: 414690108 bytes (287035 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:31.801399  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 14806168 bytes (144800 packets) 	TX: 427020419 bytes (295569 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:32.801406  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 15277032 bytes (149416 packets) 	TX: 440827520 bytes (305125 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:33.801509  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 15765200 bytes (154180 packets) 	TX: 454737216 bytes (314752 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:34.801417  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 16214134 bytes (158581 packets) 	TX: 467690322 bytes (323717 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:35.801310  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 16695402 bytes (163299 packets) 	TX: 481725807 bytes (333432 packets) 	signal: -66 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:36.801270  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 17176397 bytes (168014 packets) 	TX: 495641283 bytes (343063 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:37.801440  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 17660725 bytes (172762 packets) 	TX: 509659354 bytes (352765 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:38.801458  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 18162633 bytes (177632 packets) 	TX: 523713550 bytes (362492 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:39.801428  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 18583721 bytes (181760 packets) 	TX: 536030856 bytes (371017 packets) 	signal: -66 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:40.801298  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 18942793 bytes (185280 packets) 	TX: 546226902 bytes (378074 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:41.801491  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 19273815 bytes (188525 packets) 	TX: 556024128 bytes (384855 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:42.801531  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 19629521 bytes (192012 packets) 	TX: 566171044 bytes (391878 packets) 	signal: -65 dBm 	tx bitrate: 162.0 MBit/s MCS 12 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:43.801423  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 19974652 bytes (195395 packets) 	TX: 576148895 bytes (398784 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:44.801456  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 20384826 bytes (199416 packets) 	TX: 588191651 bytes (407119 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:45.801532  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 20688716 bytes (202377 packets) 	TX: 596539542 bytes (412897 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:46.801378  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 21031060 bytes (205733 packets) 	TX: 606539068 bytes (419818 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:47.801394  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 21444882 bytes (209753 packets) 	TX: 618148324 bytes (427853 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:48.801461  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 21823232 bytes (213462 packets) 	TX: 629433900 bytes (435664 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:49.801406  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 22204846 bytes (217203 packets) 	TX: 640784501 bytes (443520 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:50.801390  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 22669179 bytes (221754 packets) 	TX: 654504902 bytes (453016 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:51.801538  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 23003396 bytes (225030 packets) 	TX: 664094048 bytes (459653 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:52.801550  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 23127727 bytes (226248 packets) 	TX: 667634424 bytes (462104 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:53.801567  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 23434779 bytes (229258 packets) 	TX: 676751055 bytes (468414 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:54.801442  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 23863757 bytes (233463 packets) 	TX: 688905076 bytes (476826 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:55.801414  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 24243229 bytes (237183 packets) 	TX: 699706577 bytes (484302 packets) 	signal: -66 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:56.801555  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 24358122 bytes (238308 packets) 	TX: 702858248 bytes (486484 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:57.801408  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 24651914 bytes (241188 packets) 	TX: 711539934 bytes (492493 packets) 	signal: -65 dBm 	tx bitrate: 216.0 MBit/s MCS 13 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:58.801444  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 25154318 bytes (246060 packets) 	TX: 725556560 bytes (502194 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:59.801488  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 25641815 bytes (250784 packets) 	TX: 739487931 bytes (511836 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:00.801353  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 26084119 bytes (255120 packets) 	TX: 752276307 bytes (520687 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:01.801432  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 26564031 bytes (259790 packets) 	TX: 765642683 bytes (529938 packets) 	signal: -66 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:02.801389  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 26948399 bytes (263558 packets) 	TX: 776897914 bytes (537728 packets) 	signal: -64 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:03.801538  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 27311755 bytes (267120 packets) 	TX: 787413305 bytes (545006 packets) 	signal: -64 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:04.801543  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 27663279 bytes (270566 packets) 	TX: 797606461 bytes (552061 packets) 	signal: -65 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:05.801353  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 28059221 bytes (274445 packets) 	TX: 809183927 bytes (560074 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:06.801422  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 28542727 bytes (279156 packets) 	TX: 822845083 bytes (569529 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:07.801429  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 29004615 bytes (283684 packets) 	TX: 836452774 bytes (578947 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:08.801217  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 29467613 bytes (288203 packets) 	TX: 849703550 bytes (588118 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:09.801448  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 29917472 bytes (292613 packets) 	TX: 862806936 bytes (597187 packets) 	signal: -65 dBm 	tx bitrate: 216.0 MBit/s MCS 13 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:10.801389  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 30396802 bytes (297312 packets) 	TX: 876968062 bytes (606988 packets) 	signal: -64 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:11.801406  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 30884964 bytes (302077 packets) 	TX: 890844597 bytes (616593 packets) 	signal: -65 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:12.801441  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 31364906 bytes (306782 packets) 	TX: 904774523 bytes (626234 packets) 	signal: -64 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:13.801454  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 31788238 bytes (310932 packets) 	TX: 917174194 bytes (634816 packets) 	signal: -64 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:14.801432  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 32258388 bytes (315541 packets) 	TX: 931049210 bytes (644419 packets) 	signal: -64 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:15.801464  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 32707538 bytes (319896 packets) 	TX: 943633841 bytes (653129 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:16.801391  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 33081739 bytes (323564 packets) 	TX: 954613077 bytes (660728 packets) 	signal: -64 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:17.801366  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 33415515 bytes (326836 packets) 	TX: 964431978 bytes (667524 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:18.801458  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 33822152 bytes (330822 packets) 	TX: 976344684 bytes (675769 packets) 	signal: -64 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:19.801544  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 34278736 bytes (335298 packets) 	TX: 989254440 bytes (684704 packets) 	signal: -67 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:20.801351  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 34684320 bytes (339274 packets) 	TX: 1000826126 bytes (692713 packets) 	signal: -65 dBm 	tx bitrate: 162.0 MBit/s MCS 12 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:21.801392  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 35097758 bytes (343327 packets) 	TX: 1012802412 bytes (701002 packets) 	signal: -65 dBm 	tx bitrate: 150.0 MBit/s MCS 7 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:22.801425  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 35468662 bytes (346963 packets) 	TX: 1023472418 bytes (708387 packets) 	signal: -63 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:23.801374  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 35755143 bytes (349771 packets) 	TX: 1031675809 bytes (714065 packets) 	signal: -64 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:24.801376  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 35898110 bytes (351172 packets) 	TX: 1036104860 bytes (717131 packets) 	signal: -61 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:25.801397  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 35971684 bytes (351893 packets) 	TX: 1038341846 bytes (718680 packets) 	signal: -63 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:26.801378  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 36183570 bytes (353970 packets) 	TX: 1044291037 bytes (722798 packets) 	signal: -67 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:27.801573  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 36371534 bytes (355812 packets) 	TX: 1050279243 bytes (726943 packets) 	signal: -66 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:28.801559  Connected to 00:25:45:a3:1f:6e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 36448663 bytes (356567 packets) 	TX: 1052428202 bytes (728432 packets) 	signal: -66 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:29.801370  Not connected. 

17:21:30.801076  Not connected. 

17:21:31.801540  Not connected. 

17:21:32.801539  Not connected. 

17:21:33.801554  Not connected. 

17:21:34.801519  Not connected. 

17:21:35.801539  Not connected. 

17:21:36.801567  Not connected. 

17:21:37.801454  Not connected. 

17:21:38.801541  Not connected. 

17:21:39.801551  Not connected. 

17:21:40.801354  Not connected. 

17:21:41.801533  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 778 bytes (8 packets) 	TX: 548 bytes (4 packets) 	signal: -56 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:42.801592  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 965 bytes (11 packets) 	TX: 707 bytes (6 packets) 	signal: -59 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:43.801544  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1099 bytes (12 packets) 	TX: 833 bytes (7 packets) 	signal: -64 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:44.801547  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1233 bytes (13 packets) 	TX: 959 bytes (8 packets) 	signal: -61 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:45.801616  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1607 bytes (16 packets) 	TX: 1085 bytes (9 packets) 	signal: -68 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:46.801578  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1741 bytes (17 packets) 	TX: 1211 bytes (10 packets) 	signal: -64 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:47.801542  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2115 bytes (20 packets) 	TX: 1337 bytes (11 packets) 	signal: -66 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:48.801588  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2363 bytes (22 packets) 	TX: 2908 bytes (13 packets) 	signal: -67 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:49.801544  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2741 bytes (25 packets) 	TX: 3034 bytes (14 packets) 	signal: -65 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:50.801546  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3346 bytes (30 packets) 	TX: 3160 bytes (15 packets) 	signal: -63 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:51.801547  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3480 bytes (31 packets) 	TX: 3286 bytes (16 packets) 	signal: -57 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:52.801429  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 12620 bytes (111 packets) 	TX: 233167 bytes (176 packets) 	signal: -65 dBm 	tx bitrate: 81.0 MBit/s MCS 10 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:21:53.801444  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 277263 bytes (2674 packets) 	TX: 7510266 bytes (5214 packets) 	signal: -57 dBm 	tx bitrate: 243.0 MBit/s MCS 14 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

