TIME, SSID, BSSID, SIGNAL, ACTIVE

13:37:53.701772  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 2541 bytes (25 packets) 	TX: 965 bytes (8 packets) 	signal: -78 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:37:54.701756  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 2907 bytes (28 packets) 	TX: 1091 bytes (9 packets) 	signal: -80 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:37:55.701777  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 3501 bytes (33 packets) 	TX: 1217 bytes (10 packets) 	signal: -84 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:37:56.701777  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 4095 bytes (38 packets) 	TX: 1343 bytes (11 packets) 	signal: -82 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:37:57.701672  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 33105 bytes (313 packets) 	TX: 686399 bytes (486 packets) 	signal: -79 dBm 	tx bitrate: 27.0 MBit/s MCS 8 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:37:58.701671  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 65165 bytes (627 packets) 	TX: 1572310 bytes (1100 packets) 	signal: -78 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:37:59.701748  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 124108 bytes (1202 packets) 	TX: 3222603 bytes (2244 packets) 	signal: -74 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:00.701755  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 181006 bytes (1759 packets) 	TX: 4929389 bytes (3427 packets) 	signal: -73 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:01.701751  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 243510 bytes (2371 packets) 	TX: 6835605 bytes (4748 packets) 	signal: -72 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:02.701678  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 275672 bytes (2686 packets) 	TX: 7811106 bytes (5424 packets) 	signal: -78 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:03.701752  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 362452 bytes (3536 packets) 	TX: 10394892 bytes (7213 packets) 	signal: -73 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:04.701761  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 408078 bytes (3983 packets) 	TX: 11767768 bytes (8164 packets) 	signal: -77 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:05.701787  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 446714 bytes (4361 packets) 	TX: 12973024 bytes (8999 packets) 	signal: -75 dBm 	tx bitrate: 27.0 MBit/s MCS 1 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:06.701614  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 465130 bytes (4541 packets) 	TX: 13530920 bytes (9386 packets) 	signal: -77 dBm 	tx bitrate: 27.0 MBit/s MCS 8 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:07.701642  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 492726 bytes (4811 packets) 	TX: 14438506 bytes (10015 packets) 	signal: -78 dBm 	tx bitrate: 27.0 MBit/s MCS 8 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:08.701755  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 508490 bytes (4965 packets) 	TX: 14830227 bytes (10287 packets) 	signal: -78 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:09.701641  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 538204 bytes (5256 packets) 	TX: 15825958 bytes (10977 packets) 	signal: -80 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:10.701629  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 571296 bytes (5580 packets) 	TX: 16830359 bytes (11673 packets) 	signal: -80 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:11.701664  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 640736 bytes (6260 packets) 	TX: 18889610 bytes (13099 packets) 	signal: -76 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:12.701752  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 692276 bytes (6765 packets) 	TX: 20422881 bytes (14161 packets) 	signal: -79 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:13.701765  Connected to 68:86:a7:1c:b5:2f (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 730252 bytes (7137 packets) 	TX: 21586232 bytes (14967 packets) 	signal: -79 dBm 	tx bitrate: 27.0 MBit/s MCS 1 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:14.701513  Not connected. 

13:38:15.701771  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1018 bytes (10 packets) 	TX: 1993 bytes (5 packets) 	signal: -63 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:16.701771  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1018 bytes (10 packets) 	TX: 2119 bytes (6 packets) 	signal: -63 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:17.701763  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1018 bytes (10 packets) 	TX: 3690 bytes (8 packets) 	signal: -63 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:18.701757  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 7670 bytes (30 packets) 	TX: 5502 bytes (25 packets) 	signal: -58 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:19.701446  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 7670 bytes (30 packets) 	TX: 5628 bytes (26 packets) 	signal: -58 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:20.701762  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 7670 bytes (30 packets) 	TX: 5754 bytes (27 packets) 	signal: -58 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:21.701770  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 7670 bytes (30 packets) 	TX: 7325 bytes (29 packets) 	signal: -58 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:22.701768  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 7670 bytes (30 packets) 	TX: 7451 bytes (30 packets) 	signal: -58 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:23.701769  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 7670 bytes (30 packets) 	TX: 7577 bytes (31 packets) 	signal: -58 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:24.701749  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 7910 bytes (32 packets) 	TX: 7703 bytes (32 packets) 	signal: -47 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:25.701777  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 7910 bytes (32 packets) 	TX: 7829 bytes (33 packets) 	signal: -47 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:26.701766  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 7910 bytes (32 packets) 	TX: 7955 bytes (34 packets) 	signal: -47 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:27.701760  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8170 bytes (34 packets) 	TX: 8081 bytes (35 packets) 	signal: -63 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:28.701763  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8410 bytes (36 packets) 	TX: 8207 bytes (36 packets) 	signal: -66 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:29.701766  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8410 bytes (36 packets) 	TX: 9778 bytes (38 packets) 	signal: -66 dBm 	tx bitrate: 48.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:30.701650  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8486 bytes (37 packets) 	TX: 9904 bytes (39 packets) 	signal: -56 dBm 	tx bitrate: 48.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:31.701774  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8486 bytes (37 packets) 	TX: 10030 bytes (40 packets) 	signal: -56 dBm 	tx bitrate: 48.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:32.701766  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8486 bytes (37 packets) 	TX: 10271 bytes (42 packets) 	signal: -56 dBm 	tx bitrate: 48.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:33.701777  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8486 bytes (37 packets) 	TX: 10532 bytes (44 packets) 	signal: -56 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:34.701779  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8486 bytes (37 packets) 	TX: 10658 bytes (45 packets) 	signal: -56 dBm 	tx bitrate: 48.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:35.701776  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8486 bytes (37 packets) 	TX: 10784 bytes (46 packets) 	signal: -56 dBm 	tx bitrate: 48.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:36.701652  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8730 bytes (39 packets) 	TX: 10910 bytes (47 packets) 	signal: -69 dBm 	tx bitrate: 48.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:37.701776  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8730 bytes (39 packets) 	TX: 11036 bytes (48 packets) 	signal: -69 dBm 	tx bitrate: 54.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:38.701774  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8730 bytes (39 packets) 	TX: 11162 bytes (49 packets) 	signal: -69 dBm 	tx bitrate: 36.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:39.701771  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8730 bytes (39 packets) 	TX: 11288 bytes (50 packets) 	signal: -69 dBm 	tx bitrate: 54.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:40.701764  Connected to 00:25:45:37:20:2e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 8970 bytes (41 packets) 	TX: 11488 bytes (52 packets) 	signal: -74 dBm 	tx bitrate: 54.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:41.701769  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 782 bytes (8 packets) 	TX: 554 bytes (4 packets) 	signal: -55 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:42.701772  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 782 bytes (8 packets) 	TX: 680 bytes (5 packets) 	signal: -55 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:43.701768  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 782 bytes (8 packets) 	TX: 806 bytes (6 packets) 	signal: -55 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:44.701760  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 782 bytes (8 packets) 	TX: 932 bytes (7 packets) 	signal: -55 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:45.701462  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1022 bytes (10 packets) 	TX: 2503 bytes (9 packets) 	signal: -55 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:46.701767  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1022 bytes (10 packets) 	TX: 2629 bytes (10 packets) 	signal: -55 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:47.701777  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1022 bytes (10 packets) 	TX: 2755 bytes (11 packets) 	signal: -55 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:48.701760  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1266 bytes (12 packets) 	TX: 3235 bytes (15 packets) 	signal: -60 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:49.701767  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1266 bytes (12 packets) 	TX: 3361 bytes (16 packets) 	signal: -60 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:50.701777  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1342 bytes (13 packets) 	TX: 3487 bytes (17 packets) 	signal: -66 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:51.701769  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 3731 bytes (19 packets) 	signal: -63 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:52.701762  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 3857 bytes (20 packets) 	signal: -63 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:53.701767  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 4101 bytes (22 packets) 	signal: -63 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:54.701750  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 4227 bytes (23 packets) 	signal: -63 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:55.701777  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 4353 bytes (24 packets) 	signal: -63 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:56.701762  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 4479 bytes (25 packets) 	signal: -63 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:57.701768  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 4679 bytes (27 packets) 	signal: -63 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:58.701773  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 4805 bytes (28 packets) 	signal: -63 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:38:59.701770  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 4931 bytes (29 packets) 	signal: -63 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:00.701760  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 5057 bytes (30 packets) 	signal: -63 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:01.701781  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 5183 bytes (31 packets) 	signal: -63 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:02.701771  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 5309 bytes (32 packets) 	signal: -63 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:03.701768  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1598 bytes (15 packets) 	TX: 5435 bytes (33 packets) 	signal: -63 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:04.701741  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1842 bytes (17 packets) 	TX: 5561 bytes (34 packets) 	signal: -65 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:05.701772  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1842 bytes (17 packets) 	TX: 5757 bytes (36 packets) 	signal: -65 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:06.701767  Connected to 00:25:45:a4:8f:3e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1842 bytes (17 packets) 	TX: 5953 bytes (38 packets) 	signal: -65 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:07.701768  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1018 bytes (10 packets) 	TX: 554 bytes (4 packets) 	signal: -54 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:08.701770  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1018 bytes (10 packets) 	TX: 680 bytes (5 packets) 	signal: -54 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:09.701769  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1018 bytes (10 packets) 	TX: 750 bytes (6 packets) 	signal: -54 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:10.701768  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1018 bytes (10 packets) 	TX: 820 bytes (7 packets) 	signal: -54 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:11.701466  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 964 bytes (9 packets) 	signal: -53 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:12.701756  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1034 bytes (10 packets) 	signal: -53 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:13.701775  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1104 bytes (11 packets) 	signal: -53 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:14.701755  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1174 bytes (12 packets) 	signal: -53 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:15.701765  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1244 bytes (13 packets) 	signal: -53 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:16.701762  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1314 bytes (14 packets) 	signal: -53 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:17.701770  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1384 bytes (15 packets) 	signal: -53 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:18.701659  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1454 bytes (16 packets) 	signal: -53 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:19.701771  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1524 bytes (17 packets) 	signal: -53 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:20.701765  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1594 bytes (18 packets) 	signal: -53 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:21.701759  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1664 bytes (19 packets) 	signal: -53 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:39:22.701758  Connected to 00:25:45:a4:0a:8e (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1094 bytes (11 packets) 	TX: 1734 bytes (20 packets) 	signal: -53 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

